313,232.25874125874125
313,232.81944444444446
314,233.3793103448276
315,233.93835616438355
315,234.48979591836735
315,235.03378378378378
315,235.5704697986577
316,236.10666666666665
316,235.158940397351
317,235.69736842105263
317,236.22875816993465
319,236.76623376623377
319,237.29677419354837
319,237.82051282051282
320,238.343949044586
320,238.86075949367088
320,237.9937106918239
320,238.50625
321,237.6024844720497
321,236.6851851851852
321,237.20245398773005
325,237.7378048780488
326,238.27272727272728
326,238.8012048192771
326,239.32335329341316
326,239.83928571428572
326,240.3491124260355
327,240.85882352941175
327,241.36257309941521
327,241.86046511627907
328,242.35838150289018
328,242.8505747126437
329,243.34285714285716
329,242.54545454545453
329,243.03389830508473
330,243.52247191011236
331,244.01117318435755
332,244.5
332,243.75138121546962
332,244.23626373626374
332,244.71584699453553
332,245.19021739130434
332,245.65945945945947
332,246.1236559139785
332,245.35828877005346
333,244.61170212765958
335,245.0899470899471
335,245.56315789473683
335,246.03141361256544
335,246.49479166666666
339,246.9740932642487
340,247.4536082474227
340,247.92820512820512
341,248.4030612244898
342,248.87817258883248
342,248.07575757575756
344,248.55778894472363
344,249.035
344,249.50746268656715
345,248.68316831683168
346,249.16256157635468
347,249.6421568627451
348,250.1219512195122
348,250.59708737864077
353,251.09178743961354
357,251.60096153846155
360,252.1196172248804
361,252.63809523809525
362,253.1563981042654
362,252.5943396226415
363,253.11267605633802
364,252.34579439252337
364,252.86511627906978
365,253.38425925925927
365,253.89861751152074
366,254.41284403669724
368,254.93150684931507
369,254.17727272727274
373,253.49321266968326
375,254.04054054054055
381,253.29596412556054
382,253.87053571428572
382,254.44
383,255.00884955752213
385,255.58149779735683
385,255.03947368421052
388,254.6288209606987
390,253.9217391304348
398,254.54545454545453
401,255.17672413793105
401,254.51931330472104
403,255.15384615384616
406,254.46808510638297
406,253.77542372881356
406,253.1054852320675
411,252.48739495798318
411,251.79497907949792
411,251.1125
414,250.50207468879668
414,250.0495867768595
416,250.73251028806584
419,250.05737704918033
420,249.39183673469387
421,250.08943089430895
422,249.43724696356276
426,248.80645161290323
429,248.15261044176708
429,247.508
429,248.23107569721117
432,247.60714285714286
433,246.98814229249012
433,247.7204724409449
434,247.46666666666667
436,246.86328125
436,246.24902723735408
437,246.98837209302326
439,246.3899613899614
441,247.13846153846154
446,246.53256704980842
447,245.92748091603053
448,245.33079847908746
448,246.09848484848484
459,246.90188679245284
461,246.30075187969925
462,245.7003745318352
463,245.16044776119404
465,244.60223048327137
466,244.01111111111112
466,243.42066420664207
466,242.84558823529412
467,242.47619047619048
469,241.95255474452554
470,241.38545454545454
474,241.08333333333334
475,240.5306859205776
475,240.27697841726618
479,239.73835125448028
480,239.2
480,238.65836298932385
480,239.51418439716312
481,239.01766784452298
483,238.4788732394366
484,237.9438596491228
485,238.80769230769232
485,238.2822299651568
485,237.77083333333334
485,237.23875432525952
487,236.74827586206897
489,236.22680412371133
490,235.7945205479452
490,235.2901023890785
492,234.79591836734693
493,234.29830508474575
493,233.80405405405406
494,233.30976430976432
496,233.04362416107384
496,232.55183946488293
497,232.06666666666666
498,231.58471760797343
498,231.12582781456953
498,230.64686468646866
498,230.19736842105263
499,229.71475409836066
499,229.26797385620915
500,228.8110749185668
500,228.3474025974026
