742,187.3345724907063
743,187.15398886827458
743,186.96481481481482
743,186.78003696857672
744,186.63653136531366
745,186.45672191528544
745,186.27941176470588
747,186.09357798165138
747,185.92307692307693
747,185.93235831809872
749,185.7536496350365
751,185.57012750455374
752,185.38727272727272
753,185.20689655172413
753,185.04710144927537
756,184.86980108499097
757,184.74548736462094
758,184.56936936936938
759,184.39028776978418
759,184.21723518850987
760,184.04301075268816
760,183.90161001788908
760,183.72321428571428
761,183.54545454545453
761,183.37544483985766
762,183.20426287744226
762,183.03546099290782
762,182.86548672566371
763,182.69611307420496
763,182.52028218694886
763,182.34859154929578
764,182.1792618629174
765,182.01754385964912
765,181.85113835376532
766,181.68006993006992
768,181.52006980802793
770,181.35191637630663
770,181.19130434782608
770,181.02777777777777
771,180.86481802426343
771,180.7024221453287
772,180.53886010362694
773,180.38103448275862
773,180.22547332185886
774,180.23024054982818
774,180.06861063464837
775,179.90582191780823
775,179.74358974358975
775,179.5938566552901
776,179.43611584327087
776,179.28061224489795
778,179.12563667232598
779,178.9728813559322
779,178.81387478849408
779,178.66385135135135
780,178.50758853288363
780,178.35185185185185
781,178.20504201680671
782,178.08892617449663
782,177.93467336683418
782,177.78428093645485
783,177.62938230383972
783,177.48166666666665
784,177.3361064891847
784,177.1843853820598
785,177.03482587064676
785,176.8956953642384
786,176.75537190082645
786,176.61881188118812
786,176.47281713344316
788,176.40296052631578
788,176.2512315270936
789,176.1
789,175.95908346972178
790,175.84150326797385
790,175.6916802610114
793,175.5456026058632
794,175.4081300813008
797,175.26623376623377
797,175.12317666126418
798,174.98543689320388
799,174.8578352180937
799,174.71129032258065
799,174.56843800322062
799,174.42926045016077
799,174.28892455858747
800,174.16506410256412
800,174.0208
800,173.88019169329073
801,173.7384370015949
801,173.59872611464968
801,173.4610492845787
801,173.32222222222222
802,173.1838351822504
802,173.04588607594937
804,172.92259083728277
804,172.78864353312304
805,172.66141732283464
806,172.52201257861634
807,172.3861852433281
807,172.25548589341693
807,172.12989045383412
808,172.0171875
809,171.8845553822153
812,171.7570093457944
812,171.63608087091757
812,171.50465838509317
813,171.3736434108527
814,171.24613003095976
817,171.10819165378672
817,170.9814814814815
818,170.85053929121725
818,170.72307692307692
818,170.59293394777265
819,170.4616564417178
819,170.33996937212865
819,170.20948012232415
819,170.0793893129771
821,169.9496951219512
822,169.83561643835617
822,169.72188449848025
823,169.60242792109256
823,169.48181818181817
825,169.35854765506807
828,169.25075528700907
829,169.12971342383108
829,169.0120481927711
832,168.89022556390978
833,168.76876876876878
836,168.64767616191904
837,168.5254491017964
839,168.39910313901345
839,168.27611940298507
840,168.15499254843516
840,168.03125
842,167.91084695393758
842,167.79376854599406
844,167.67851851851853
845,167.56508875739644
845,167.45347119645496
846,167.48082595870207
848,167.36082474226805
848,167.23676470588236
848,167.12187958883993
849,167
850,166.8814055636896
852,166.843567251462
852,166.72554744525547
855,166.61078717201167
856,166.4934497816594
856,166.38226744186048
856,166.2656023222061
856,166.15797101449274
858,166.04486251808973
863,165.9277456647399
864,165.81673881673882
864,165.76945244956772
865,165.6748201438849
865,165.56896551724137
867,165.45767575322813
867,165.3567335243553
867,165.24177396280402
868,165.13142857142856
868,165.01426533523536
869,164.9017094017094
872,164.78805120910383
873,164.68039772727272
877,164.57304964539006
877,164.46883852691218
878,164.35643564356437
879,164.24858757062148
881,164.1509167842031
881,164.04647887323944
881,163.96061884669479
883,163.85393258426967
885,163.78541374474054
886,163.67927170868347
886,163.5776223776224
888,163.47206703910615
889,163.36401673640168
889,163.25626740947075
890,163.1488178025035
890,163.04166666666666
891,162.9375866851595
891,162.82963988919667
892,162.7192254495159
892,162.61740331491714
892,162.51172413793103
893,162.40495867768595
893,162.30261348005502
894,162.25137362637363
894,162.15500685871055
896,162.05068493150685
896,161.94938440492476
898,161.88251366120218
898,161.9699863574352
900,161.866485013624
900,161.76326530612246
900,161.6576086956522
901,161.55766621438264
902,161.46476964769647
903,161.36941813261163
903,161.2743243243243
904,161.17678812415656
904,161.07142857142858
904,160.97039030955585
904,160.872311827957
904,160.7731543624161
905,160.6809651474531
906,160.58500669344042
907,160.4866310160428
907,160.39252336448598
908,160.292
908,160.19573901464713
908,160.09308510638297
909,159.99468791500664
911,159.8978779840849
913,159.80264900662252
915,159.70502645502646
916,159.60766182298548
916,159.51451187335093
917,159.4756258234519
917,159.37763157894736
918,159.28646517739816
919,159.19160104986878
919,159.09436435124508
922,159.0065445026178
922,158.91633986928105
923,158.81984334203656
923,158.72750977835724
924,158.63541666666666
924,158.5474642392718
925,158.45324675324676
925,158.3592736705577
925,158.26683937823833
925,158.1772315653299
928,158.08785529715763
929,157.99483870967742
929,157.98840206185568
931,157.8944658944659
932,157.80205655526993
933,157.7124518613607
934,157.62820512820514
934,157.5339308578745
934,157.4462915601023
936,157.35632183908046
936,157.2627551020408
936,157.171974522293
938,157.08269720101782
938,156.9961880559085
939,156.90862944162436
940,156.82256020278834
941,156.73037974683544
941,156.653603034134
941,156.55934343434345
941,156.47667087011348
942,156.3904282115869
945,156.30062893081762
946,156.21231155778895
947,156.1279799247177
947,156.04511278195488
948,155.9549436795995
948,155.87875
949,155.792759051186
951,155.71197007481297
952,155.62515566625154
952,155.53980099502488
952,155.45341614906832
954,155.37344913151364
954,155.2998760842627
954,155.21163366336634
954,155.12978986402968
955,155.04320987654322
955,154.95437731196054
956,154.86453201970443
956,154.7761377613776
956,154.69287469287468
956,154.60858895705522
956,154.52573529411765
957,154.45532435740515
958,154.37408312958436
958,154.28937728937728
958,154.2109756097561
959,154.13032886723508
959,154.0523114355231
960,153.96840826245443
960,153.8847087378641
960,153.8048484848485
960,153.72397094430994
962,153.65175332527207
962,153.58333333333334
964,153.50663449939685
964,153.42530120481928
965,153.3453670276775
966,153.26802884615384
968,153.18847539015607
968,153.10791366906474
968,153.0263473053892
968,152.98564593301435
971,152.90203106332137
971,152.8293556085919
972,152.7532777115614
972,152.67380952380952
973,152.59690844233057
974,152.5190023752969
974,152.44246737841044
974,152.36137440758293
974,152.28520710059172
974,152.2115839243499
976,152.1310507674144
976,152.0566037735849
976,151.97997644287398
976,151.90117647058824
976,151.82491186839013
977,151.7511737089202
980,151.67878077373973
982,151.60538641686182
983,151.52748538011696
984,151.4532710280374
984,151.37806301050176
985,151.2995337995338
985,151.2270081490105
985,151.15348837209302
986,151.0871080139373
987,151.01276102088167
989,150.94322132097335
989,150.93287037037038
990,150.85549132947978
992,150.8660508083141
992,150.7923875432526
992,150.7188940092166
992,150.65017261219793
992,150.57816091954024
994,150.50861079219288
994,150.44036697247705
994,150.36655211912944
996,150.29519450800916
996,150.224
999,150.1541095890411
1000,150.08095781071836
1000,150.00797266514806
