10:25:13.787 AM 28-Nov-2016
"Population: ",225
"Use-obstacle: ",false
"Start at nest?: ",true
"Maximum pheromone: ",35
"Diffusion rate: ",0.25
"Evaporation rate: ",0.025
"Wiggle angle: ",72
"Number of ticks: ",1000
"Spread all at the same time?: ",true
Tick Marks,Mean Path Length
820,237.7617728531856
820,237.35911602209944
821,236.96143250688706
822,236.65934065934067
822,236.26027397260273
822,235.93715846994536
824,235.94277929155314
824,235.7445652173913
825,235.36856368563684
826,235.0810810810811
827,234.70619946091645
827,234.4247311827957
828,234.3941018766756
829,234.44385026737967
829,234.06666666666666
830,233.68617021276594
830,233.30769230769232
830,232.94973544973544
831,232.92612137203167
831,233.07631578947368
831,232.86351706036746
831,232.5
831,232.13838120104438
832,231.7734375
832,231.42077922077922
835,231.16321243523316
835,230.88888888888889
835,230.6159793814433
835,230.5064267352185
836,230.17435897435897
838,229.82097186700767
838,229.49489795918367
838,229.38422391857506
839,229.31472081218274
840,229.05569620253164
840,228.989898989899
840,228.83375314861462
840,228.95226130653268
840,228.8045112781955
841,228.8
841,228.5436408977556
843,228.20646766169153
843,227.93300248138956
844,227.60148514851485
844,227.2641975308642
845,226.93349753694582
845,226.61179361179362
846,226.34313725490196
849,226.03422982885087
849,225.72926829268292
851,225.41119221411194
852,225.70145631067962
853,225.45036319612592
854,225.31884057971016
854,225.00963855421688
855,224.68269230769232
855,224.45563549160673
855,224.38277511961724
857,224.06443914081146
857,223.7595238095238
857,223.61995249406175
858,223.52843601895734
858,223.65721040189126
859,223.3561320754717
859,223.24705882352941
861,222.97652582159625
863,222.66978922716626
864,222.80841121495328
864,222.8927738927739
864,222.5860465116279
865,222.4709976798144
865,222.16666666666666
866,222.28637413394918
867,222.41244239631337
867,222.1080459770115
868,221.80963302752295
868,221.53318077803203
868,221.3082191780822
869,221.0364464692483
869,221
870,220.70521541950114
871,220.4547511312217
871,220.1783295711061
873,219.8918918918919
873,219.61123595505617
874,219.32286995515696
875,219.3758389261745
875,219.203125
877,218.92427616926503
878,218.64
878,218.3481152993348
881,218.06637168141592
881,217.8101545253863
885,217.5418502202643
885,217.52967032967032
885,217.2565789473684
886,216.9781181619256
887,217.01528384279476
888,216.74291938997823
889,216.4673913043478
890,216.18872017353578
890,215.93722943722943
891,215.7451403887689
891,215.57974137931035
892,215.42795698924732
892,215.16523605150215
893,214.91648822269806
895,214.66239316239316
897,214.60341151385927
897,214.33829787234043
897,214.36730360934183
897,214.11016949152543
898,214.33826638477802
898,214.35864978902953
899,214.33052631578948
899,214.10714285714286
900,213.85324947589098
904,213.6171548117155
908,213.6304801670146
910,213.375
910,213.37422037422039
910,213.12448132780082
911,212.8985507246377
915,212.67561983471074
916,212.44742268041236
920,212.27777777777777
921,212.02464065708418
924,212.1639344262295
927,211.91820040899796
927,211.67755102040817
928,211.43177189409369
930,211.1991869918699
930,210.96146044624746
930,210.71862348178138
932,210.47070707070708
932,210.24395161290323
935,210
935,209.76104417670683
935,209.51703406813627
937,209.284
938,209.04191616766468
938,208.83266932270917
938,208.60039761431412
938,208.36507936507937
939,208.12673267326733
939,207.899209486166
940,207.66666666666666
941,207.46259842519686
944,207.34774066797644
948,207.12156862745098
949,206.8962818003914
949,206.765625
949,206.7465886939571
952,206.52334630350194
952,206.3029126213592
952,206.0872093023256
957,205.86073500967117
957,205.63899613899613
958,205.4238921001927
958,205.2576923076923
958,205.3147792706334
959,205.10344827586206
959,204.8891013384321
960,204.67175572519085
961,204.44761904761904
965,204.23954372623575
965,204.02656546489564
965,203.81439393939394
966,203.60113421550093
968,203.38679245283018
969,203.18455743879474
969,202.97744360902254
971,202.76360225140712
973,202.63295880149812
973,202.41869158878504
974,202.205223880597
975,202.00372439478585
975,201.81226765799258
977,201.60482374768088
978,201.3925925925926
978,201.18669131238448
979,200.9760147601476
979,200.76243093922653
980,200.5496323529412
981,200.34311926605506
981,200.13553113553112
981,199.93235831809872
983,199.82116788321167
983,199.62477231329692
983,199.43636363636364
984,199.23593466424683
985,199.03804347826087
986,198.84086799276673
986,198.6407942238267
987,198.44684684684685
988,198.24640287769785
988,198.06283662477557
989,197.86917562724014
990,197.6762075134168
993,197.4857142857143
994,197.29055258467022
994,197.10320284697508
994,196.91119005328596
996,196.7163120567376
996,196.5274336283186
996,196.3339222614841
996,196.34038800705468
997,196.16197183098592
998,195.9718804920914
998,195.77894736842106
998,195.60595446584938
998,195.42132867132867
998,195.23560209424085
999,195.05226480836237
