118,118
127,122.5
136,127
149,132.5
155,137
160,140.83333333333334
162,143.85714285714286
167,146.75
168,149.11111111111111
179,152.1
180,154.63636363636363
180,156.75
182,158.69230769230768
187,160.71428571428572
188,162.53333333333333
189,164.1875
190,165.7058823529412
194,167.27777777777777
202,169.10526315789474
202,170.75
203,172.28571428571428
204,173.72727272727272
207,175.17391304347825
207,176.5
208,177.76
208,178.92307692307693
209,180.03703703703704
213,181.21428571428572
214,182.3448275862069
214,183.4
214,184.38709677419354
215,185.34375
216,186.27272727272728
216,187.14705882352942
225,188.22857142857143
225,189.25
226,190.24324324324326
228,191.23684210526315
228,192.17948717948718
232,193.175
235,194.1951219512195
236,195.1904761904762
236,196.13953488372093
236,197.04545454545453
238,197.95555555555555
238,198.82608695652175
244,199.7872340425532
245,200.72916666666666
246,201.6530612244898
248,202.58
249,203.49019607843138
249,204.3653846153846
250,205.22641509433961
256,206.16666666666666
256,207.07272727272726
257,207.96428571428572
258,208.8421052631579
261,209.74137931034483
261,210.61016949152543
262,211.46666666666667
263,212.31147540983608
264,213.1451612903226
268,214.015873015873
268,214.859375
270,215.7076923076923
271,216.54545454545453
273,217.38805970149255
274,218.22058823529412
276,219.05797101449275
277,219.88571428571427
279,220.71830985915494
279,221.52777777777777
280,222.32876712328766
281,223.1216216216216
282,223.90666666666667
283,224.68421052631578
284,225.45454545454547
284,226.2051282051282
285,226.9493670886076
285,227.675
286,228.39506172839506
286,229.09756097560975
287,229.79518072289156
287,230.47619047619048
288,231.1529411764706
289,231.82558139534885
290,232.49425287356323
291,233.1590909090909
293,233.8314606741573
293,234.48888888888888
294,235.14285714285714
295,235.79347826086956
296,236.44086021505376
296,237.0744680851064
296,237.69473684210527
298,238.32291666666666
299,238.94845360824743
300,239.57142857142858
301,240.1919191919192
302,240.81
304,241.43564356435644
305,242.05882352941177
308,242.6990291262136
309,243.33653846153845
310,243.97142857142856
311,244.60377358490567
312,245.2336448598131
312,245.85185185185185
313,246.4678899082569
313,247.07272727272726
313,247.66666666666666
313,248.25
315,248.84070796460176
317,249.43859649122808
317,250.02608695652174
317,250.60344827586206
320,251.1965811965812
324,251.8135593220339
324,252.42016806722688
324,253.01666666666668
325,253.61157024793388
328,254.22131147540983
330,254.83739837398375
332,255.45967741935485
333,256.08
340,256.74603174603175
342,257.4173228346457
344,258.09375
344,258.7596899224806
346,259.4307692307692
347,260.09923664122135
347,260.75757575757575
347,261.406015037594
347,262.04477611940297
348,262.68148148148146
351,263.33088235294116
352,263.978102189781
354,264.6304347826087
354,265.27338129496405
355,265.9142857142857
355,266.54609929078015
356,267.17605633802816
357,267.8041958041958
357,268.4236111111111
359,269.048275862069
361,269.67808219178085
363,270.312925170068
364,270.94594594594594
365,271.5771812080537
366,272.20666666666665
367,272.8344370860927
370,273.4736842105263
372,274.11764705882354
373,274.7597402597403
374,275.4
375,276.03846153846155
377,276.68152866242036
379,277.32911392405066
379,277.9685534591195
381,278.6125
382,279.2546583850932
386,279.91358024691357
389,280.5828220858896
397,281.2926829268293
399,282.0060606060606
403,282.73493975903614
403,283.45508982035926
404,284.17261904761904
406,284.8934911242604
407,285.61176470588236
407,286.32163742690057
407,287.0232558139535
410,287.73410404624275
416,288.4712643678161
416,289.2
417,289.9261363636364
418,290.6497175141243
419,291.3707865168539
419,292.08379888268155
420,292.7944444444444
424,293.5193370165746
430,292.45054945054943
433,291.3606557377049
437,292.1521739130435
439,291.0864864864865
440,291.88709677419354
441,292.6844919786096
442,293.47872340425533
442,294.2645502645503
443,295.0473684210526
443,295.8219895287958
443,296.5885416666667
444,295.580310880829
445,294.58762886597935
445,293.55897435897435
445,294.3316326530612
445,295.0964467005076
446,294.1363636363636
447,294.90452261306535
447,295.665
448,296.4228855721393
450,295.470297029703
450,294.5221674876847
451,295.28921568627453
452,296.0536585365854
452,296.81067961165047
