02:46:27.790 PM 03-Dec-2016
"Population: ",225
"Use-obstacle: ",false
"Start at nest?: ",true
"Maximum pheromone: ",35
"Diffusion rate: ",0.25
"Evaporation rate: ",0.025
"Wiggle angle: ",72
"Number of ticks: ",500
"Spread all at the same time?: ",true
Tick Marks,Mean Path Length
"Current Sim: ",1
243,183.23863636363637
244,183.92134831460675
244,184.5888888888889
245,185.25274725274724
247,185.92391304347825
249,186.6021505376344
250,187.27659574468086
250,187.93684210526317
254,188.625
256,189.31958762886597
258,190.0204081632653
263,190.75757575757575
263,191.48
263,192.1881188118812
264,192.8921568627451
266,193.60194174757282
266,194.29807692307693
267,194.9904761904762
267,195.66981132075472
269,196.3551401869159
270,197.03703703703704
270,197.70642201834863
270,198.36363636363637
271,199.018018018018
272,199.66964285714286
272,200.30973451327435
273,200.94736842105263
273,201.57391304347826
273,202.18965517241378
274,202.8034188034188
274,203.40677966101694
275,204.00840336134453
276,204.60833333333332
277,205.20661157024793
278,205.80327868852459
279,206.39837398373984
280,206.99193548387098
281,207.584
281,208.16666666666666
281,208.74015748031496
283,209.3203125
283,209.89147286821705
285,210.46923076923076
286,211.04580152671755
287,211.62121212121212
287,212.18796992481202
288,212.7537313432836
290,213.32592592592593
290,213.88970588235293
292,214.45985401459853
292,215.02173913043478
294,215.58992805755395
295,216.15714285714284
295,216.7163120567376
295,217.26760563380282
296,217.8181818181818
296,218.36111111111111
297,218.90344827586208
300,219.45890410958904
301,220.01360544217687
304,220.5810810810811
305,221.1476510067114
306,221.71333333333334
309,222.2913907284768
309,221.44736842105263
309,222.01960784313727
309,222.58441558441558
311,223.15483870967742
312,223.72435897435898
314,224.29936305732485
314,224.86708860759492
314,224.03773584905662
314,224.6
314,225.1552795031056
315,224.33333333333334
315,223.50920245398774
316,224.0731707317073
317,224.63636363636363
317,225.19277108433735
317,225.7425149700599
317,224.94642857142858
317,225.49112426035504
317,226.02941176470588
317,225.2748538011696
318,225.8139534883721
319,226.35260115606937
320,226.89080459770116
321,226.14285714285714
321,225.39772727272728
322,225.94350282485877
323,226.48876404494382
324,225.72625698324023
324,225.05555555555554
324,225.6022099447514
324,226.14285714285714
325,225.40437158469945
326,225.95108695652175
328,225.21621621621622
328,225.7688172043011
330,226.32620320855614
330,226.87765957446808
330,227.42328042328043
331,227.96842105263158
331,228.50785340314135
332,229.046875
333,229.58549222797927
338,228.9020618556701
341,229.47692307692307
342,228.77551020408163
343,229.35532994923858
343,228.66666666666666
343,229.24120603015075
343,228.56
344,229.13432835820896
344,228.55445544554456
344,228.0295566502463
344,228.59803921568627
346,229.17073170731706
347,228.66990291262135
347,229.2415458937198
349,229.81730769230768
349,230.38755980861245
350,230.95714285714286
350,231.521327014218
350,232.08018867924528
352,232.6431924882629
352,233.20093457943926
355,233.7674418604651
355,234.3287037037037
358,234.89861751152074
358,235.46330275229357
358,234.9041095890411
359,235.46818181818182
362,236.04072398190044
367,236.63063063063063
368,235.97309417040358
371,236.57589285714286
371,237.17333333333335
372,237.76991150442478
373,238.36563876651982
374,238.96052631578948
374,239.55021834061137
374,238.9217391304348
374,238.28571428571428
374,238.8706896551724
377,238.23605150214593
377,238.82905982905982
379,239.4255319148936
379,240.01694915254237
380,239.37130801687763
381,239.96638655462183
381,239.4979079497908
382,238.89583333333334
384,238.2655601659751
386,237.71487603305786
386,237.10699588477365
386,236.50819672131146
389,235.89795918367346
391,235.3252032520325
398,234.72874493927125
398,235.38709677419354
398,234.8152610441767
399,234.288
409,234.9840637450199
410,234.42857142857142
411,233.8498023715415
412,233.28740157480314
413,232.84313725490196
413,232.30078125
418,231.7898832684825
418,231.23643410852713
419,230.73745173745175
419,230.27692307692308
421,229.911877394636
422,229.37022900763358
422,228.9125475285171
422,228.38636363636363
423,227.86037735849055
424,228.59774436090225
424,228.07865168539325
425,228.8134328358209
425,229.54275092936803
425,229.03333333333333
425,229.75645756457564
426,229.56985294117646
430,230.3040293040293
436,229.78832116788323
436,230.5381818181818
437,231.28623188405797
437,230.77978339350182
439,230.27338129496403
439,229.75985663082437
440,229.48214285714286
440,229.1138790035587
442,229.86879432624113
444,229.37809187279152
444,228.8943661971831
444,228.41754385964913
447,227.94755244755245
450,227.45993031358884
450,227.08333333333334
450,226.62629757785467
451,226.17241379310346
452,225.70103092783506
462,225.2431506849315
462,224.78498293515358
463,225.5952380952381
464,225.1220338983051
466,224.66216216216216
467,224.22222222222223
469,223.76174496644296
470,223.314381270903
470,222.87
472,222.41860465116278
473,221.97019867549668
474,221.54785478547853
474,221.12828947368422
477,220.727868852459
478,220.37254901960785
479,219.96742671009773
479,219.53246753246754
479,219.19093851132686
479,218.76774193548388
480,218.37299035369776
481,217.9551282051282
482,217.5303514376997
486,217.13375796178343
487,216.73015873015873
487,216.36075949367088
488,215.9495268138801
488,215.5503144654088
488,215.18495297805643
489,214.78125
489,214.38629283489095
489,213.98757763975155
490,213.59133126934984
491,213.2006172839506
491,212.81846153846155
493,212.53680981595093
493,212.16207951070336
493,211.79573170731706
493,211.4164133738602
493,211.05151515151516
494,210.67371601208458
494,210.31024096385542
494,209.94594594594594
494,209.5688622754491
495,209.1910447761194
496,208.83035714285714
497,208.47774480712167
497,208.11242603550295
498,207.77286135693214
499,207.41470588235293
499,207.0674486803519
500,206.74269005847952
500,206.39941690962098
500,206.05523255813952
500,205.7014492753623
